type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1499499878,4.965000,12.690000,156.335876,776.793884,-49,0,0,-1
power_sample,2,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1499599157,5.200000,5.042500,64.586258,337.099213,-47,1,1499523211,75946
power_sample,3,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1499699137,4.982500,13.980000,135.914505,676.641235,-46,1,1499523211,175926
power_sample,4,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1499799178,4.973750,13.742499,141.093124,688.854919,-46,1,1499523211,275967
power_sample,5,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1499899157,5.205000,5.190000,64.781670,337.099213,-49,1,1499523211,375946
power_sample,6,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1499999192,5.195000,5.452500,64.488548,337.099213,-48,1,1499523211,475981
power_sample,7,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1500099174,5.177500,6.237500,64.488548,324.885498,-48,1,1499523211,575963
power_sample,8,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1500199137,5.216250,5.002500,64.683968,339.541962,-48,1,1499523211,675926
power_sample,9,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1500299157,5.195000,4.960000,64.586258,337.099213,-46,1,1499523211,775946
power_sample,10,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1500399137,5.193750,5.780000,64.683968,337.099213,-46,1,1499523211,875926
power_sample,11,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1500499192,5.212500,5.115000,64.488548,339.541962,-45,1,1499523211,975981
power_sample,12,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1500599192,5.203750,5.082500,64.586258,337.099213,-49,1,1499523211,1075981
power_sample,13,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1500699161,5.198750,5.475000,64.488548,337.099213,-46,1,1499523211,1175950
power_sample,14,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1500799163,4.983750,13.775000,138.943512,708.396912,-46,1,1499523211,1275952
power_sample,15,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1500899157,5.200000,5.002500,64.586258,337.099213,-46,1,1499523211,1375946
power_sample,16,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1500999174,5.193750,5.097500,64.488548,337.099213,-46,1,1499523211,1475963
power_sample,17,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1501099190,5.192500,5.895000,64.390839,337.099213,-46,1,1499523211,1575979
power_sample,18,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1501199208,5.182500,5.130000,64.488548,337.099213,-46,1,1499523211,1675997
power_sample,19,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1501299137,5.217500,5.070000,64.586258,337.099213,-49,1,1499523211,1775926
power_sample,20,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1501399208,5.193750,5.730000,64.488548,337.099213,-46,1,1499523211,1875997
power_sample,21,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1501499194,5.212500,6.460000,64.488548,339.541962,-48,1,1499523211,1975983
power_sample,22,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1501599157,5.197500,5.102500,64.586258,337.099213,-49,1,1499523211,2075946
power_sample,23,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1501699160,5.193750,5.142500,64.488548,337.099213,-49,1,1499523211,2175949
power_sample,24,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1501799144,5.045000,5.985000,135.816788,683.969421,-46,1,1499523211,2275933
power_sample,25,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1501899208,5.201250,5.162500,64.586258,337.099213,-40,1,1499523211,2375997
power_sample,26,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1501999137,5.198750,5.185000,64.488548,337.099213,-40,1,1499523211,2475926
power_sample,27,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1502099156,5.195000,9.450000,64.488548,337.099213,-38,1,1499523211,2575945
power_sample,28,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1502199161,5.205000,6.457500,64.293121,339.541962,-43,1,1499523211,2675950
power_sample,29,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1502299192,5.196250,5.155000,64.488548,337.099213,-47,1,1499523211,2775981
power_sample,30,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1502399174,5.233750,5.335000,64.488548,337.099213,-48,1,1499523211,2875963
power_sample,31,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1502499193,5.215000,6.167500,64.488548,324.885498,-45,1,1499523211,2975982
power_sample,32,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1502599208,5.197500,5.027500,64.586258,337.099213,-48,1,1499523211,3075997
power_sample,33,W2_wifi_periodic_4s_quiet_ctrl_v2_rep3,1502699161,5.196250,5.017500,64.488548,337.099213,-47,1,1499523211,3175950
