type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1243424595,4.966250,14.355000,156.824432,725.496155,-38,0,0,-1
power_sample,2,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1243524239,5.011250,12.852500,142.558762,720.610657,-36,1,1243447928,76311
power_sample,3,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1243624162,5.223750,5.205000,65.270226,339.541962,-38,1,1243447928,176234
power_sample,4,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1243724205,5.187500,5.717500,65.270226,339.541962,-38,1,1243447928,276277
power_sample,5,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1243824202,5.210000,6.515000,65.074806,339.541962,-41,1,1243447928,376274
power_sample,6,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1243924195,5.220000,5.165000,65.367935,344.427460,-44,1,1243447928,476267
power_sample,7,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1244024166,5.210000,5.407500,65.172516,339.541962,-43,1,1243447928,576238
power_sample,8,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1244124177,5.211250,6.192500,65.270226,324.885498,-43,1,1243447928,676249
power_sample,9,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1244224172,5.007500,12.077499,141.386261,713.282410,-41,1,1243447928,776244
power_sample,10,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1244324161,5.217500,4.927500,65.172516,339.541962,-38,1,1243447928,876233
power_sample,11,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1244424212,5.211250,5.875000,65.465645,339.541962,-39,1,1243447928,976284
power_sample,12,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1244524126,5.203750,5.115000,65.270226,339.541962,-36,1,1243447928,1076198
power_sample,13,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1244624214,5.226250,5.090000,65.074806,339.541962,-44,1,1243447928,1176286
power_sample,14,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1244724195,5.210000,5.682500,65.367935,339.541962,-44,1,1243447928,1276267
power_sample,15,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1244824195,5.212500,6.487500,65.367935,339.541962,-41,1,1243447928,1376267
power_sample,16,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1244924195,5.225000,5.042500,64.977097,339.541962,-36,1,1243447928,1476267
power_sample,17,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1245024184,5.217500,5.240000,64.879387,339.541962,-36,1,1243447928,1576256
power_sample,18,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1245124158,5.208750,6.060000,65.367935,315.114502,-43,1,1243447928,1676230
power_sample,19,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1245224177,5.003750,5.705000,136.109924,683.969421,-43,1,1243447928,1776249
power_sample,20,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1245324140,5.217500,5.122500,65.074806,339.541962,-40,1,1243447928,1876212
power_sample,21,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1245424137,5.203750,5.690000,65.074806,339.541962,-43,1,1243447928,1976209
power_sample,22,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1245524164,5.211250,6.477500,65.172516,339.541962,-38,1,1243447928,2076236
power_sample,23,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1245624202,5.202500,5.087500,65.172516,339.541962,-40,1,1243447928,2176274
power_sample,24,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1245724212,5.215000,5.450000,64.977097,339.541962,-44,1,1243447928,2276284
power_sample,25,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1245824212,5.207500,6.345000,65.172516,332.213715,-36,1,1243447928,2376284
power_sample,26,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1245924177,5.226250,4.917500,64.781670,339.541962,-35,1,1243447928,2476249
power_sample,27,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1246024168,5.213750,5.012500,64.781670,337.099213,-34,1,1243447928,2576240
power_sample,28,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1246124212,5.221250,5.932500,64.879387,339.541962,-35,1,1243447928,2676284
power_sample,29,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1246224161,5.008750,4.997500,140.018311,527.633606,-36,1,1243447928,2776233
power_sample,30,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1246324126,5.230000,5.002500,64.781670,339.541962,-43,1,1243447928,2876198
power_sample,31,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1246424214,5.212500,5.700000,64.977097,339.541962,-44,1,1243447928,2976286
power_sample,32,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1246524151,5.210000,6.440000,64.879387,332.213715,-44,1,1243447928,3076223
power_sample,33,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1246624202,5.216250,5.077500,64.683968,339.541962,-39,1,1243447928,3176274
power_sample,34,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1246724202,5.203750,5.325000,64.683968,337.099213,-40,1,1243447928,3276274
power_sample,35,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1246824202,5.223750,6.152500,64.879387,324.885498,-38,1,1243447928,3376274
power_sample,36,W2_wifi_periodic_6s_quiet_telemetry_v2_rep5,1246924140,5.215000,5.092500,64.488548,337.099213,-41,1,1243447928,3476212
