type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_5s_quiet_ctrl_v2_rep10,1644084002,4.940000,14.187500,155.945038,713.282410,-33,0,0,-1
power_sample,2,W2_wifi_periodic_5s_quiet_ctrl_v2_rep10,1644183516,5.200000,5.082500,64.781670,337.099213,-34,1,1644107299,76217
power_sample,3,W2_wifi_periodic_5s_quiet_ctrl_v2_rep10,1644283494,5.201250,5.052500,64.781670,337.099213,-34,1,1644107299,176195
power_sample,4,W2_wifi_periodic_5s_quiet_ctrl_v2_rep10,1644383494,5.235000,5.562500,64.879387,339.541962,-34,1,1644107299,276195
power_sample,5,W2_wifi_periodic_5s_quiet_ctrl_v2_rep10,1644483494,5.196250,6.380000,64.781670,332.213715,-36,1,1644107299,376195
power_sample,6,W2_wifi_periodic_5s_quiet_ctrl_v2_rep10,1644583443,5.191250,4.950000,64.586258,337.099213,-36,1,1644107299,476144
power_sample,7,W2_wifi_periodic_5s_quiet_ctrl_v2_rep10,1644683460,5.198750,5.072500,64.781670,337.099213,-36,1,1644107299,576161
power_sample,8,W2_wifi_periodic_5s_quiet_ctrl_v2_rep10,1644783442,5.197500,5.875000,64.781670,337.099213,-35,1,1644107299,676143
power_sample,9,W2_wifi_periodic_5s_quiet_ctrl_v2_rep10,1644883460,5.195000,5.047500,64.879387,337.099213,-35,1,1644107299,776161
power_sample,10,W2_wifi_periodic_5s_quiet_ctrl_v2_rep10,1644983479,4.976250,12.732500,141.581665,703.511414,-34,1,1644107299,876180
power_sample,11,W2_wifi_periodic_5s_quiet_ctrl_v2_rep10,1645083491,5.200000,5.720000,64.781670,337.099213,-35,1,1644107299,976192
power_sample,12,W2_wifi_periodic_5s_quiet_ctrl_v2_rep10,1645183460,5.192500,6.465000,64.879387,339.541962,-35,1,1644107299,1076161
power_sample,13,W2_wifi_periodic_5s_quiet_ctrl_v2_rep10,1645283513,5.196250,5.142500,64.683968,337.099213,-35,1,1644107299,1176214
power_sample,14,W2_wifi_periodic_5s_quiet_ctrl_v2_rep10,1645383494,5.207500,5.367500,64.781670,337.099213,-35,1,1644107299,1276195
