type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1585062997,4.968750,14.200000,155.456482,715.725159,-50,0,0,-1
power_sample,2,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1585162269,5.022500,14.009999,141.777100,708.396912,-50,1,1585086253,76016
power_sample,3,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1585262177,5.005000,12.772500,141.972519,713.282410,-49,1,1585086253,175924
power_sample,4,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1585362192,5.205000,4.912500,64.390839,337.099213,-44,1,1585086253,275939
power_sample,5,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1585462145,5.220000,5.677500,64.390839,337.099213,-50,1,1585086253,375892
power_sample,6,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1585562174,5.206250,5.160000,64.293121,337.099213,-47,1,1585086253,475921
power_sample,7,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1585662174,5.206250,5.132500,64.586258,337.099213,-52,1,1585086253,575921
power_sample,8,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1585762153,5.201250,5.400000,87.938927,456.793884,-50,1,1585086253,675900
power_sample,9,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1585862174,5.245000,6.245000,64.390839,327.328247,-46,1,1585086253,775921
power_sample,10,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1585962208,5.205000,4.987500,64.390839,337.099213,-51,1,1585086253,875955
power_sample,11,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1586062203,5.080000,12.722500,64.390839,327.328247,-46,1,1585086253,975950
power_sample,12,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1586162208,5.212500,5.892500,64.586258,337.099213,-50,1,1585086253,1075955
power_sample,13,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1586262174,5.205000,5.087500,64.390839,337.099213,-45,1,1585086253,1175921
power_sample,14,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1586362137,5.213750,5.085000,64.390839,337.099213,-45,1,1585086253,1275884
power_sample,15,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1586462156,5.217500,5.492500,64.390839,337.099213,-51,1,1585086253,1375903
power_sample,16,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1586562137,5.207500,6.315000,64.293121,332.213715,-46,1,1585086253,1475884
power_sample,17,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1586662192,5.206250,5.085000,64.390839,337.099213,-46,1,1585086253,1575939
power_sample,18,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1586762157,5.221250,5.092500,64.390839,337.099213,-46,1,1585086253,1675904
power_sample,19,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1586862174,5.211250,5.940000,64.293121,337.099213,-39,1,1585086253,1775921
power_sample,20,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1586962192,5.208750,5.130000,64.390839,337.099213,-51,1,1585086253,1875939
power_sample,21,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1587062156,4.996250,12.429999,140.897705,703.511414,-46,1,1585086253,1975903
power_sample,22,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1587162192,5.211250,5.715000,64.390839,337.099213,-51,1,1585086253,2075939
power_sample,23,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1587262192,5.205000,6.450000,64.390839,337.099213,-46,1,1585086253,2175939
power_sample,24,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1587362156,5.202500,5.062500,64.390839,337.099213,-46,1,1585086253,2275903
power_sample,25,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1587462179,5.208750,5.285000,64.293121,337.099213,-45,1,1585086253,2375926
power_sample,26,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1587562174,5.208750,6.087500,64.390839,320.000000,-47,1,1585086253,2475921
power_sample,27,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1587662156,5.205000,5.165000,64.488548,337.099213,-50,1,1585086253,2575903
power_sample,28,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1587762144,5.225000,5.155000,64.390839,337.099213,-46,1,1585086253,2675891
power_sample,29,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1587862174,5.206250,5.670000,64.390839,337.099213,-46,1,1585086253,2775921
power_sample,30,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1587962208,5.205000,6.450000,64.195419,337.099213,-46,1,1585086253,2875955
power_sample,31,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1588062207,5.000000,12.542500,139.529770,701.068726,-47,1,1585086253,2975954
power_sample,32,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1588162156,5.210000,5.382500,64.390839,337.099213,-49,1,1585086253,3075903
power_sample,33,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1588262192,5.203750,6.200000,64.390839,324.885498,-50,1,1585086253,3175939
power_sample,34,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1588362156,5.203750,5.030000,64.390839,337.099213,-46,1,1585086253,3275903
power_sample,35,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1588462192,5.213750,4.937500,64.390839,337.099213,-50,1,1585086253,3375939
power_sample,36,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1588562156,5.201250,5.742500,64.390839,337.099213,-46,1,1585086253,3475903
power_sample,37,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1588662156,5.208750,5.177500,64.390839,337.099213,-41,1,1585086253,3575903
power_sample,38,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1588762208,5.227500,5.075000,64.586258,337.099213,-46,1,1585086253,3675955
power_sample,39,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1588862137,5.208750,5.430000,64.390839,337.099213,-50,1,1585086253,3775884
power_sample,40,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1588962156,5.206250,6.272500,64.390839,327.328247,-50,1,1585086253,3875903
power_sample,41,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1589062193,5.003750,5.050000,135.719070,688.854919,-50,1,1585086253,3975940
power_sample,42,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1589162137,5.211250,4.990000,64.390839,337.099213,-45,1,1585086253,4075884
power_sample,43,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1589262137,5.206250,5.825000,64.390839,337.099213,-51,1,1585086253,4175884
power_sample,44,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1589362193,5.207500,8.477500,64.293121,337.099213,-50,1,1585086253,4275940
power_sample,45,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1589462208,5.218750,5.145000,64.488548,337.099213,-45,1,1585086253,4375955
power_sample,46,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1589562192,5.205000,5.690000,64.390839,337.099213,-47,1,1585086253,4475939
power_sample,47,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1589662156,5.183750,6.400000,64.390839,332.213715,-45,1,1585086253,4575903
power_sample,48,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1589762130,5.232500,5.082500,64.488548,337.099213,-45,1,1585086253,4675877
power_sample,49,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1589862156,5.208750,5.120000,64.488548,337.099213,-51,1,1585086253,4775903
power_sample,50,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1589962174,5.202500,5.987500,64.390839,312.671753,-40,1,1585086253,4875921
power_sample,51,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1590062141,5.007500,5.095000,70.155724,368.854980,-50,1,1585086253,4975888
power_sample,52,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1590162174,5.211250,5.190000,64.488548,337.099213,-45,1,1585086253,5075921
power_sample,53,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1590262156,5.206250,5.735000,64.488548,337.099213,-46,1,1585086253,5175903
power_sample,54,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1590362143,5.206250,7.020000,64.390839,356.641205,-46,1,1585086253,5275890
power_sample,55,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1590462156,5.215000,5.110000,64.586258,337.099213,-46,1,1585086253,5375903
power_sample,56,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1590562137,5.205000,5.265000,64.390839,337.099213,-50,1,1585086253,5475884
power_sample,57,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1590662192,5.205000,6.182500,64.390839,324.885498,-40,1,1585086253,5575939
power_sample,58,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1590762179,5.221250,5.140000,64.683968,339.541962,-50,1,1585086253,5675926
power_sample,59,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1590862137,5.232500,5.150000,64.586258,337.099213,-46,1,1585086253,5775884
power_sample,60,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1590962156,5.205000,5.697500,64.390839,337.099213,-46,1,1585086253,5875903
power_sample,61,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1591062218,5.200000,5.200000,92.238167,339.541962,-50,1,1585086253,5975965
power_sample,62,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1591162174,5.207500,5.195000,64.879387,339.541962,-50,1,1585086253,6075921
power_sample,63,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1591262192,5.205000,5.445000,64.488548,337.099213,-46,1,1585086253,6175939
power_sample,64,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1591362205,5.095000,13.937500,64.390839,701.068726,-45,1,1585086253,6275952
power_sample,65,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1591462137,5.213750,5.045000,64.781670,339.541962,-46,1,1585086253,6375884
power_sample,66,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1591562208,5.203750,5.045000,64.586258,337.099213,-39,1,1585086253,6475955
power_sample,67,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1591662192,5.202500,5.840000,64.683968,337.099213,-46,1,1585086253,6575939
power_sample,68,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1591762161,5.218750,5.190000,64.390839,339.541962,-50,1,1585086253,6675908
power_sample,69,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1591862192,5.210000,5.105000,64.781670,337.099213,-50,1,1585086253,6775939
power_sample,70,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1591962137,5.227500,5.460000,64.586258,337.099213,-50,1,1585086253,6875884
power_sample,71,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1592062146,5.218750,6.327500,64.586258,332.213715,-51,1,1585086253,6975893
power_sample,72,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1592162192,5.206250,5.097500,64.781670,339.541962,-50,1,1585086253,7075939
power_sample,73,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1592262137,5.202500,5.072500,64.586258,337.099213,-50,1,1585086253,7175884
power_sample,74,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1592362165,4.993750,13.242499,140.995407,703.511414,-50,1,1585086253,7275912
power_sample,75,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1592462174,5.210000,5.072500,64.390839,339.541962,-49,1,1585086253,7375921
power_sample,76,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1592562174,5.210000,5.142500,64.683968,337.099213,-46,1,1585086253,7475921
power_sample,77,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1592662156,5.202500,5.697500,64.586258,337.099213,-50,1,1585086253,7575903
power_sample,78,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1592762137,5.215000,6.442500,64.488548,337.099213,-41,1,1585086253,7675884
power_sample,79,W2_wifi_periodic_8s_quiet_telemetry_v2_rep4,1592862192,5.205000,5.122500,64.879387,339.541962,-45,1,1585086253,7775939
