type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,1639380736,4.952500,13.445000,157.508392,779.236633,-36,0,0,-1
power_sample,2,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,1639480261,4.972500,13.647500,144.122131,715.725159,-34,1,1639404028,76233
power_sample,3,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,1639580203,5.193750,6.625000,65.954193,344.427460,-36,1,1639404028,176175
power_sample,4,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,1639680127,5.177500,5.220000,66.345039,344.427460,-35,1,1639404028,276099
power_sample,5,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,1639780185,5.177500,5.512500,66.247322,344.427460,-36,1,1639404028,376157
power_sample,6,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,1639880136,5.170000,6.297500,66.345039,327.328247,-34,1,1639404028,476108
power_sample,7,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,1639980127,5.181250,5.230000,66.345039,344.427460,-35,1,1639404028,576099
power_sample,8,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,1640080148,5.195000,5.152500,66.345039,344.427460,-36,1,1639404028,676120
power_sample,9,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,1640180221,4.945000,13.085000,142.461060,703.511414,-35,1,1639404028,776193
power_sample,10,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,1640280167,5.183750,6.630000,66.247322,344.427460,-36,1,1639404028,876139
power_sample,11,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,1640380185,5.147500,5.240000,66.442741,344.427460,-35,1,1639404028,976157
power_sample,12,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,1640480158,5.177500,5.567500,66.247322,344.427460,-36,1,1639404028,1076130
power_sample,13,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,1640580168,5.226250,6.422500,66.247322,337.099213,-35,1,1639404028,1176140
power_sample,14,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,1640680167,5.180000,5.050000,66.345039,344.427460,-35,1,1639404028,1276139
power_sample,15,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,1640780127,5.182500,5.077500,66.247322,344.427460,-36,1,1639404028,1376099
power_sample,16,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,1640880190,5.196250,6.017500,66.442741,344.427460,-35,1,1639404028,1476162
power_sample,17,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,1640980167,5.181250,5.155000,66.247322,344.427460,-36,1,1639404028,1576139
power_sample,18,W2_wifi_periodic_8s_quiet_telemetry_v2_rep15,1641080185,5.172500,5.202500,66.247322,344.427460,-36,1,1639404028,1676157
