type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1572094709,4.936250,12.952499,152.916031,764.580139,-35,0,0,-1
power_sample,2,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1572194247,4.976250,12.900000,142.754196,708.396912,-36,1,1572118003,76244
power_sample,3,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1572294147,5.177500,5.547500,65.856483,339.541962,-37,1,1572118003,176144
power_sample,4,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1572394165,5.171250,6.497500,65.661064,339.541962,-39,1,1572118003,276162
power_sample,5,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1572494199,5.175000,5.152500,66.149612,344.427460,-37,1,1572118003,376196
power_sample,6,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1572594164,4.991250,12.750000,143.633575,715.725159,-38,1,1572118003,476161
power_sample,7,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1572694166,5.178750,6.070000,65.661064,339.541962,-38,1,1572118003,576163
power_sample,8,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1572794199,5.185000,5.210000,65.758774,339.541962,-37,1,1572118003,676196
power_sample,9,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1572894205,5.173750,9.085000,65.758774,339.541962,-38,1,1572118003,776202
power_sample,10,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1572994152,5.177500,5.822500,65.563362,339.541962,-36,1,1572118003,876149
power_sample,11,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1573094183,5.178750,6.587500,65.367935,344.427460,-38,1,1572118003,976180
power_sample,12,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1573194254,5.173750,5.227500,65.856483,339.541962,-38,2,1573106785,87469
power_sample,13,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1573294153,5.181250,5.452500,65.661064,339.541962,-37,2,1573106785,187368
power_sample,14,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1573394152,5.173750,6.292500,65.465645,327.328247,-37,2,1573106785,287367
power_sample,15,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1573494181,5.172500,5.090000,65.758774,339.541962,-38,2,1573106785,387396
power_sample,16,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1573594175,5.170000,5.042500,69.667175,359.083954,-41,2,1573106785,487390
power_sample,17,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1573694165,5.177500,5.855000,65.465645,339.541962,-37,2,1573106785,587380
power_sample,18,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1573794147,5.170000,5.235000,65.172516,344.427460,-37,2,1573106785,687362
power_sample,19,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1573894197,5.006250,12.855000,72.403053,363.969452,-38,2,1573106785,787412
power_sample,20,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1573994154,5.177500,5.555000,65.367935,339.541962,-36,2,1573106785,887369
power_sample,21,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1574094148,5.172500,6.407500,65.172516,332.213715,-38,2,1573106785,987363
power_sample,22,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1574194221,5.173750,5.180000,65.661064,339.541962,-38,3,1574106735,87486
power_sample,23,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1574294191,4.983750,12.910000,142.363358,708.396912,-38,3,1574106735,187456
power_sample,24,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1574394144,5.176250,6.002500,65.270226,337.099213,-38,3,1574106735,287409
power_sample,25,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1574494199,5.173750,5.230000,65.563362,339.541962,-38,3,1574106735,387464
power_sample,26,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1574594166,4.988750,12.915000,142.265640,708.396912,-38,3,1574106735,487431
power_sample,27,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1574694206,5.173750,5.812500,65.270226,337.099213,-37,3,1574106735,587471
power_sample,28,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1574794199,5.171250,6.565000,65.074806,339.541962,-37,3,1574106735,687464
power_sample,29,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1574894137,5.053750,12.735000,142.167923,708.396912,-38,3,1574106735,787402
power_sample,30,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1574994174,4.977500,8.865000,142.851898,713.282410,-37,3,1574106735,887439
power_sample,31,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1575094199,5.177500,6.277500,65.074806,327.328247,-37,3,1574106735,987464
power_sample,32,W2_wifi_periodic_1s_quiet_telemetry_v2_rep11,1575194300,5.172500,5.090000,65.465645,339.541962,-37,4,1575106796,87504
