type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,1633004133,4.950000,12.707500,142.265640,708.396912,-53,0,0,-1
power_sample,2,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,1633103512,5.201250,5.017500,65.758774,344.427460,-52,1,1633027342,76170
power_sample,3,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,1633203466,5.192500,5.042500,65.856483,339.541962,-52,1,1633027342,176124
power_sample,4,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,1633303465,5.232500,5.780000,65.856483,344.427460,-52,1,1633027342,276123
power_sample,5,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,1633403504,5.205000,5.220000,65.758774,344.427460,-51,1,1633027342,376162
power_sample,6,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,1633503483,5.197500,5.215000,65.954193,344.427460,-52,1,1633027342,476141
power_sample,7,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,1633603480,5.193750,5.510000,65.856483,339.541962,-52,1,1633027342,576138
power_sample,8,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,1633703509,5.212500,6.407500,65.661064,337.099213,-52,1,1633027342,676167
power_sample,9,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,1633803497,5.196250,4.997500,65.856483,344.427460,-52,1,1633027342,776155
power_sample,10,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,1633903435,5.191250,5.017500,65.758774,339.541962,-52,1,1633027342,876093
power_sample,11,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,1634003462,4.981250,10.327499,137.184723,683.969421,-51,1,1633027342,976120
power_sample,12,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,1634103435,5.202500,5.217500,65.465645,344.427460,-52,1,1633027342,1076093
power_sample,13,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,1634203480,5.193750,5.160000,65.954193,344.427460,-52,1,1633027342,1176138
power_sample,14,W2_wifi_periodic_2s_quiet_ctrl_v2_rep6,1634303488,5.192500,7.057500,65.661064,339.541962,-52,1,1633027342,1276146
