type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1575157679,4.980000,12.690000,156.140442,776.793884,-38,0,0,-1
power_sample,2,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1575257235,5.197500,5.285000,64.781670,337.099213,-39,1,1575181003,76232
power_sample,3,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1575357144,5.218750,5.975000,64.781670,337.099213,-44,1,1575181003,176141
power_sample,4,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1575457214,5.196250,5.192500,64.781670,337.099213,-42,1,1575181003,276211
power_sample,5,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1575557214,5.195000,5.125000,64.781670,337.099213,-38,1,1575181003,376211
power_sample,6,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1575657192,5.211250,5.742500,64.879387,337.099213,-35,1,1575181003,476189
power_sample,7,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1575757161,5.200000,6.495000,64.781670,339.541962,-36,1,1575181003,576158
power_sample,8,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1575857196,5.197500,5.192500,64.781670,337.099213,-35,1,1575181003,676193
power_sample,9,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1575957133,5.125000,5.355000,144.415253,740.152649,-35,1,1575181003,776130
power_sample,10,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1576057214,5.201250,6.247500,64.781670,327.328247,-35,1,1575181003,876211
power_sample,11,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1576157187,5.196250,5.027500,64.879387,339.541962,-35,1,1575181003,976184
power_sample,12,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1576257150,5.196250,11.757500,64.879387,337.099213,-40,1,1575181003,1076147
power_sample,13,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1576357201,5.210000,5.837500,64.879387,337.099213,-37,1,1575181003,1176198
power_sample,14,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1576457197,5.195000,5.157500,64.879387,339.541962,-40,1,1575181003,1276194
power_sample,15,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1576557149,5.196250,5.157500,64.977097,337.099213,-37,1,1575181003,1376146
power_sample,16,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1576657149,5.210000,5.482500,64.781670,337.099213,-37,1,1575181003,1476146
power_sample,17,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1576757211,5.197500,6.442500,64.879387,337.099213,-42,1,1575181003,1576208
power_sample,18,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1576857161,5.200000,5.007500,64.781670,337.099213,-37,1,1575181003,1676158
power_sample,19,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1576957208,5.205000,5.152500,65.074806,339.541962,-36,1,1575181003,1776205
power_sample,20,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1577057197,5.202500,5.972500,64.977097,337.099213,-43,1,1575181003,1876194
power_sample,21,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1577157177,5.193750,5.097500,64.781670,339.541962,-38,1,1575181003,1976174
power_sample,22,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1577257161,4.990000,12.804999,102.693123,512.977051,-42,1,1575181003,2076158
power_sample,23,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1577357171,5.192500,5.667500,64.879387,337.099213,-39,1,1575181003,2176168
power_sample,24,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1577457161,5.203750,6.435000,64.781670,337.099213,-37,1,1575181003,2276158
power_sample,25,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1577557130,5.193750,5.072500,64.781670,337.099213,-37,1,1575181003,2376127
power_sample,26,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1577657127,5.210000,5.125000,64.781670,337.099213,-43,1,1575181003,2476124
power_sample,27,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1577757171,5.196250,6.002500,64.781670,337.099213,-38,1,1575181003,2576168
power_sample,28,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1577857165,5.195000,5.122500,64.683968,337.099213,-39,1,1575181003,2676162
power_sample,29,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1577957185,5.205000,5.180000,64.879387,337.099213,-36,1,1575181003,2776182
power_sample,30,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1578057214,5.200000,5.740000,64.879387,337.099213,-37,1,1575181003,2876211
power_sample,31,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1578157185,5.200000,6.487500,64.781670,339.541962,-36,1,1575181003,2976182
power_sample,32,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1578257144,5.000000,12.679999,141.581665,708.396912,-37,1,1575181003,3076141
power_sample,33,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1578357197,5.203750,5.320000,64.781670,337.099213,-38,1,1575181003,3176194
power_sample,34,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1578457165,5.165000,6.077500,64.781670,315.114502,-41,1,1575181003,3276162
power_sample,35,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1578557185,5.213750,5.167500,64.781670,339.541962,-33,1,1575181003,3376182
power_sample,36,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1578657159,5.211250,5.175000,64.879387,337.099213,-36,1,1575181003,3476156
power_sample,37,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1578757171,5.197500,5.727500,64.879387,337.099213,-36,1,1575181003,3576168
power_sample,38,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1578857144,5.195000,6.480000,64.781670,339.541962,-36,1,1575181003,3676141
power_sample,39,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1578957178,5.216250,5.157500,64.879387,339.541962,-34,1,1575181003,3776175
power_sample,40,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1579057177,5.200000,5.385000,64.683968,337.099213,-38,1,1575181003,3876174
power_sample,41,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1579157185,5.195000,6.172500,64.879387,324.885498,-33,1,1575181003,3976182
power_sample,42,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1579257153,4.973750,8.820000,140.702271,703.511414,-34,1,1575181003,4076150
power_sample,43,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1579357149,5.201250,5.105000,64.781670,337.099213,-34,1,1575181003,4176146
power_sample,44,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1579457197,5.196250,5.735000,64.781670,337.099213,-34,1,1575181003,4276194
power_sample,45,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1579557144,5.195000,6.485000,64.683968,339.541962,-38,1,1575181003,4376141
power_sample,46,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1579657144,5.233750,5.160000,64.781670,339.541962,-35,1,1575181003,4476141
power_sample,47,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1579757214,5.197500,5.447500,64.879387,337.099213,-38,1,1575181003,4576211
power_sample,48,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1579857196,5.196250,6.265000,64.781670,327.328247,-34,1,1575181003,4676193
power_sample,49,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1579957133,5.216250,5.090000,64.781670,339.541962,-34,1,1575181003,4776130
power_sample,50,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1580057178,5.197500,4.955000,64.781670,337.099213,-34,1,1575181003,4876175
power_sample,51,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1580157161,5.200000,5.765000,64.879387,337.099213,-33,1,1575181003,4976158
power_sample,52,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1580257178,4.980000,5.190000,140.409149,647.328247,-34,1,1575181003,5076175
power_sample,53,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1580357196,5.200000,5.110000,64.977097,339.541962,-35,1,1575181003,5176193
power_sample,54,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1580457177,5.008750,13.167500,141.777100,708.396912,-34,1,1575181003,5276174
power_sample,55,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1580557221,5.195000,6.342500,64.879387,327.328247,-34,1,1575181003,5376218
power_sample,56,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1580657151,5.205000,4.960000,64.879387,339.541962,-43,1,1575181003,5476148
power_sample,57,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1580757214,5.200000,5.110000,64.781670,337.099213,-43,1,1575181003,5576211
power_sample,58,W2_wifi_periodic_9s_quiet_ctrl_v2_rep7,1580857201,5.195000,5.867500,64.879387,337.099213,-37,1,1575181003,5676198
