type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1646887847,4.957500,13.457500,155.554184,771.908386,-34,0,0,-1
power_sample,2,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1646987575,5.021250,14.102500,141.288544,713.282410,-40,1,1646911175,76400
power_sample,3,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1647087451,5.218750,4.975000,69.569458,363.969452,-34,1,1646911175,176276
power_sample,4,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1647187484,5.202500,5.092500,64.488548,337.099213,-35,1,1646911175,276309
power_sample,5,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1647287450,5.201250,5.917500,64.488548,337.099213,-43,1,1646911175,376275
power_sample,6,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1647387506,4.991250,5.535000,140.311447,703.511414,-34,1,1646911175,476331
power_sample,7,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1647487433,5.212500,5.220000,64.488548,337.099213,-36,1,1646911175,576258
power_sample,8,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1647587457,5.198750,5.700000,67.126717,349.312958,-38,1,1646911175,676282
power_sample,9,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1647687490,5.203750,6.447500,64.488548,337.099213,-37,1,1646911175,776315
power_sample,10,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1647787451,5.212500,5.095000,64.488548,337.099213,-34,1,1646911175,876276
power_sample,11,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1647887484,5.206250,5.370000,64.488548,337.099213,-30,1,1646911175,976309
power_sample,12,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1647987489,5.202500,6.180000,64.488548,324.885498,-32,1,1646911175,1076314
power_sample,13,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1648087503,5.213750,4.885000,67.126717,351.755707,-33,1,1646911175,1176328
power_sample,14,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1648187432,5.203750,4.950000,64.488548,337.099213,-32,1,1646911175,1276257
power_sample,15,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1648287484,5.200000,5.797500,64.488548,337.099213,-32,1,1646911175,1376309
power_sample,16,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1648387435,4.985000,5.140000,140.506866,503.206085,-31,1,1646911175,1476260
power_sample,17,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1648487474,5.220000,5.292500,64.586258,337.099213,-32,1,1646911175,1576299
power_sample,18,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1648587460,5.200000,5.502500,66.345039,344.427460,-40,1,1646911175,1676285
power_sample,19,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1648687458,5.200000,6.320000,64.586258,324.885498,-34,1,1646911175,1776283
power_sample,20,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1648787437,5.210000,5.007500,64.586258,337.099213,-38,1,1646911175,1876262
power_sample,21,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1648887450,5.203750,5.085000,64.586258,337.099213,-37,1,1646911175,1976275
power_sample,22,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1648987474,5.206250,5.970000,64.586258,312.671753,-39,1,1646911175,2076299
power_sample,23,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1649087450,5.208750,5.070000,67.615265,356.641205,-35,1,1646911175,2176275
power_sample,24,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1649187467,5.206250,5.140000,64.488548,337.099213,-43,1,1646911175,2276292
power_sample,25,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1649287432,5.201250,5.710000,64.488548,337.099213,-40,1,1646911175,2376257
power_sample,26,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1649387467,5.170000,6.462500,127.706871,339.541962,-32,1,1646911175,2476292
power_sample,27,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1649487474,5.171250,5.382500,64.488548,337.099213,-32,1,1646911175,2576299
power_sample,28,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1649587460,5.215000,5.365000,66.345039,344.427460,-35,1,1646911175,2676285
power_sample,29,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1649687447,5.181250,13.985000,64.488548,703.511414,-34,1,1646911175,2776272
power_sample,30,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1649787455,5.211250,4.935000,64.488548,337.099213,-36,1,1646911175,2876280
power_sample,31,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1649887484,5.202500,4.960000,64.488548,337.099213,-36,1,1646911175,2976309
power_sample,32,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1649987474,5.198750,5.800000,64.683968,337.099213,-32,1,1646911175,3076299
power_sample,33,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1650087460,5.197500,5.082500,64.586258,337.099213,-33,1,1646911175,3176285
power_sample,34,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1650187484,5.208750,5.065000,64.586258,337.099213,-36,1,1646911175,3276309
power_sample,35,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1650287467,5.201250,5.575000,64.586258,337.099213,-33,1,1646911175,3376292
power_sample,36,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1650387474,5.215000,6.440000,64.781670,339.541962,-32,1,1646911175,3476299
power_sample,37,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1650487510,5.203750,5.295000,64.586258,337.099213,-35,1,1646911175,3576335
power_sample,38,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1650587460,5.201250,5.132500,65.758774,339.541962,-32,1,1646911175,3676285
power_sample,39,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1650687453,5.033750,13.634999,121.062592,688.854919,-34,1,1646911175,3776278
power_sample,40,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1650787467,5.208750,5.117500,64.586258,337.099213,-31,1,1646911175,3876292
power_sample,41,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1650887503,5.205000,5.015000,64.586258,337.099213,-40,1,1646911175,3976328
power_sample,42,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1650987513,5.222500,5.645000,64.586258,337.099213,-32,2,1650900115,87398
power_sample,43,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1651087479,5.198750,6.462500,64.488548,339.541962,-40,2,1650900115,187364
power_sample,44,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1651187503,5.206250,5.117500,64.586258,337.099213,-35,2,1650900115,287388
power_sample,45,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1651287432,5.203750,5.367500,64.586258,337.099213,-36,2,1650900115,387317
power_sample,46,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1651387451,5.221250,6.175000,64.586258,324.885498,-35,2,1650900115,487336
power_sample,47,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1651487474,5.203750,5.100000,64.586258,337.099213,-33,2,1650900115,587359
power_sample,48,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1651587460,5.201250,4.950000,66.345039,344.427460,-36,2,1650900115,687345
power_sample,49,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1651687505,4.988750,13.437500,141.483963,703.511414,-33,2,1650900115,787390
power_sample,50,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1651787432,5.207500,5.085000,64.586258,337.099213,-33,2,1650900115,887317
power_sample,51,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1651887467,5.207500,5.060000,64.586258,337.099213,-37,2,1650900115,987352
power_sample,52,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1651987510,5.201250,5.695000,64.586258,337.099213,-32,2,1650900115,1087395
power_sample,53,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1652087460,5.201250,6.447500,64.683968,337.099213,-38,2,1650900115,1187345
power_sample,54,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1652187432,5.203750,5.045000,64.586258,337.099213,-34,2,1650900115,1287317
power_sample,55,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1652287450,5.201250,5.170000,64.488548,337.099213,-33,2,1650900115,1387335
power_sample,56,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1652387469,5.222500,6.050000,64.683968,315.114502,-34,2,1650900115,1487354
power_sample,57,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1652487489,5.201250,5.297500,64.586258,337.099213,-32,2,1650900115,1587374
power_sample,58,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1652587450,5.201250,5.107500,67.517555,351.755707,-32,2,1650900115,1687335
power_sample,59,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1652687472,5.003750,9.179999,135.914505,681.526733,-39,2,1650900115,1787357
power_sample,60,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1652787432,5.206250,6.460000,64.586258,337.099213,-40,2,1650900115,1887317
power_sample,61,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1652887450,5.205000,5.147500,64.781670,337.099213,-40,2,1650900115,1987335
power_sample,62,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1652987507,5.200000,5.425000,64.586258,337.099213,-32,2,1650900115,2087392
power_sample,63,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1653087429,5.195000,6.165000,64.586258,324.885498,-32,2,1650900115,2187314
power_sample,64,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1653187484,5.203750,4.942500,64.488548,337.099213,-31,2,1650900115,2287369
power_sample,65,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1653287450,5.205000,4.967500,64.586258,337.099213,-39,2,1650900115,2387335
power_sample,66,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1653387477,5.201250,5.872500,64.879387,337.099213,-31,2,1650900115,2487362
power_sample,67,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1653487474,5.210000,5.252500,64.683968,337.099213,-37,2,1650900115,2587359
power_sample,68,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1653587460,5.203750,5.077500,66.345039,344.427460,-32,2,1650900115,2687345
power_sample,69,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1653687432,5.168750,5.630000,130.247330,671.755737,-37,2,1650900115,2787317
power_sample,70,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1653787467,5.206250,6.452500,64.683968,337.099213,-36,2,1650900115,2887352
power_sample,71,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1653887467,5.203750,5.045000,64.488548,337.099213,-39,2,1650900115,2987352
power_sample,72,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1653987452,5.190000,13.009999,64.390839,337.099213,-41,2,1650900115,3087337
power_sample,73,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1654087450,5.192500,6.045000,64.683968,315.114502,-33,2,1650900115,3187335
power_sample,74,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1654187484,5.202500,5.085000,64.586258,337.099213,-34,2,1650900115,3287369
power_sample,75,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1654287450,5.201250,5.040000,64.586258,337.099213,-40,2,1650900115,3387335
power_sample,76,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1654387451,5.216250,5.665000,64.683968,337.099213,-34,2,1650900115,3487336
power_sample,77,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1654487474,5.176250,5.375000,64.683968,337.099213,-37,2,1650900115,3587359
power_sample,78,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1654587457,5.217500,5.130000,67.419846,351.755707,-37,2,1650900115,3687342
power_sample,79,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1654687450,5.213750,5.412500,64.781670,337.099213,-36,2,1650900115,3787335
power_sample,80,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1654787450,5.203750,6.247500,64.683968,327.328247,-33,2,1650900115,3887335
power_sample,81,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1654887467,5.198750,4.970000,64.586258,337.099213,-40,2,1650900115,3987352
power_sample,82,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1654987520,5.027500,12.757500,116.861061,588.702271,-41,3,1654900085,87435
power_sample,83,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1655087503,5.192500,5.965000,64.781670,337.099213,-32,3,1654900085,187418
power_sample,84,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1655187450,5.201250,5.012500,64.781670,337.099213,-32,3,1654900085,287365
power_sample,85,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1655287503,5.203750,5.142500,64.683968,337.099213,-33,3,1654900085,387418
power_sample,86,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1655387433,5.211250,5.670000,64.586258,337.099213,-32,3,1654900085,487348
power_sample,87,W2_wifi_periodic_4s_quiet_telemetry_v2_rep9,1655487474,5.202500,6.457500,64.781670,339.541962,-32,3,1654900085,587389
