type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,947927656,4.938750,13.217500,158.680908,784.122131,-37,0,0,-1
power_sample,2,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,948027280,5.010000,13.540000,142.265640,713.282410,-38,1,947950943,76337
power_sample,3,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,948127210,5.195000,6.582500,65.172516,344.427460,-38,1,947950943,176267
power_sample,4,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,948227177,5.198750,5.257500,65.661064,339.541962,-38,1,947950943,276234
power_sample,5,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,948327209,4.963750,13.090000,142.265640,703.511414,-38,1,947950943,376266
power_sample,6,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,948427199,5.197500,6.320000,65.074806,332.213715,-36,1,947950943,476256
power_sample,7,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,948527167,5.177500,5.145000,65.465645,339.541962,-34,1,947950943,576224
power_sample,8,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,948627140,5.188750,5.077500,65.270226,339.541962,-36,1,947950943,676197
power_sample,9,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,948727199,5.216250,5.922500,65.172516,339.541962,-36,1,947950943,776256
power_sample,10,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,948827210,5.190000,5.220000,65.074806,344.427460,-36,1,947950943,876267
power_sample,11,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,948927163,5.192500,5.215000,65.661064,339.541962,-36,1,947950943,976220
power_sample,12,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,949027177,5.165000,5.615000,65.270226,337.099213,-37,1,947950943,1076234
power_sample,13,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,949127144,5.193750,6.372500,65.074806,332.213715,-35,1,947950943,1176201
power_sample,14,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,949227140,5.208750,5.055000,65.563362,344.427460,-36,1,947950943,1276197
power_sample,15,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,949327198,4.962500,6.020000,140.897705,701.068726,-39,1,947950943,1376255
power_sample,16,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,949427140,5.200000,5.957500,65.172516,339.541962,-34,1,947950943,1476197
power_sample,17,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,949527210,5.190000,5.230000,65.367935,339.541962,-34,1,947950943,1576267
power_sample,18,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,949627173,5.196250,5.320000,65.270226,339.541962,-36,1,947950943,1676230
power_sample,19,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,949727157,5.178750,5.782500,65.270226,337.099213,-38,1,947950943,1776214
power_sample,20,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,949827163,5.191250,6.547500,65.074806,339.541962,-38,1,947950943,1876220
power_sample,21,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,949927165,5.210000,5.177500,65.465645,339.541962,-39,1,947950943,1976222
power_sample,22,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,950027144,5.206250,5.317500,64.977097,339.541962,-39,1,947950943,2076201
power_sample,23,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,950127165,5.195000,6.192500,65.074806,324.885498,-35,1,947950943,2176222
power_sample,24,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,950227178,5.148750,5.227500,65.465645,339.541962,-36,1,947950943,2276235
power_sample,25,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,950327136,5.181250,5.242500,107.383202,556.946594,-36,1,947950943,2376193
power_sample,26,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,950427131,5.232500,5.790000,65.367935,339.541962,-37,1,947950943,2476188
power_sample,27,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,950527199,5.192500,5.272500,64.977097,339.541962,-39,1,947950943,2576256
power_sample,28,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,950627179,5.197500,12.934999,65.465645,337.099213,-35,1,947950943,2676236
power_sample,29,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,950727157,5.197500,5.505000,65.172516,339.541962,-37,1,947950943,2776214
power_sample,30,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,950827163,5.191250,6.300000,65.074806,327.328247,-36,1,947950943,2876220
power_sample,31,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,950927199,5.178750,5.040000,65.367935,339.541962,-36,1,947950943,2976256
power_sample,32,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,951027167,5.206250,5.065000,65.270226,339.541962,-38,1,947950943,3076224
power_sample,33,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,951127140,5.212500,5.897500,65.367935,339.541962,-37,1,947950943,3176197
power_sample,34,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,951227127,5.191250,5.245000,65.074806,339.541962,-39,1,947950943,3276184
