type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1657566000,4.961250,13.085000,155.945038,771.908386,-38,0,0,-1
power_sample,2,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1657665533,5.005000,13.487499,142.558762,713.282410,-37,1,1657589329,76204
power_sample,3,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1657765446,5.195000,6.465000,64.879387,339.541962,-42,1,1657589329,176117
power_sample,4,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1657865457,5.211250,5.107500,64.879387,339.541962,-37,1,1657589329,276128
power_sample,5,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1657965445,5.195000,5.205000,64.781670,337.099213,-43,1,1657589329,376116
power_sample,6,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1658065455,5.200000,6.080000,64.781670,315.114502,-39,1,1657589329,476126
power_sample,7,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1658165467,5.146250,5.162500,64.977097,339.541962,-44,1,1657589329,576138
power_sample,8,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1658265510,5.201250,5.007500,64.781670,337.099213,-44,1,1657589329,676181
power_sample,9,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1658365510,5.193750,5.760000,64.781670,337.099213,-40,1,1657589329,776181
power_sample,10,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1658465492,5.185000,14.072499,64.683968,703.511414,-39,1,1657589329,876163
power_sample,11,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1658565457,5.201250,5.187500,64.781670,337.099213,-39,1,1657589329,976128
power_sample,12,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1658665481,5.197500,5.445000,64.781670,337.099213,-38,1,1657589329,1076152
power_sample,13,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1658765438,5.195000,6.202500,64.879387,324.885498,-39,1,1657589329,1176109
power_sample,14,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1658865492,5.210000,4.965000,64.879387,339.541962,-39,1,1657589329,1276163
power_sample,15,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1658965492,5.195000,5.062500,64.879387,337.099213,-39,1,1657589329,1376163
power_sample,16,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1659065455,5.180000,5.832500,64.879387,337.099213,-44,1,1657589329,1476126
power_sample,17,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1659165457,5.216250,5.145000,64.977097,339.541962,-44,1,1657589329,1576128
power_sample,18,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1659265478,5.205000,5.097500,64.879387,337.099213,-39,1,1657589329,1676149
power_sample,19,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1659365492,5.193750,5.657500,64.781670,337.099213,-44,1,1657589329,1776163
power_sample,20,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1659465508,4.981250,14.177500,113.538925,713.282410,-43,1,1657589329,1876179
power_sample,21,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1659565440,5.203750,5.050000,64.879387,339.541962,-39,1,1657589329,1976111
power_sample,22,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1659665563,5.208750,5.317500,64.879387,337.099213,-44,2,1659578050,87513
power_sample,23,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1659765460,5.195000,6.010000,64.879387,337.099213,-44,2,1659578050,187410
power_sample,24,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1659865492,5.207500,5.172500,64.683968,339.541962,-38,2,1659578050,287442
power_sample,25,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1659965474,5.198750,5.185000,64.879387,337.099213,-38,2,1659578050,387424
power_sample,26,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1660065492,5.196250,5.732500,64.879387,337.099213,-44,2,1659578050,487442
power_sample,27,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1660165461,5.193750,6.492500,64.781670,337.099213,-39,2,1659578050,587411
power_sample,28,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1660265501,5.218750,5.185000,64.879387,339.541962,-38,2,1659578050,687451
power_sample,29,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,1660365440,5.196250,5.337500,64.781670,337.099213,-44,2,1659578050,787390
