type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,1261035602,4.995000,12.820000,155.651901,776.793884,-47,0,0,-1
power_sample,2,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,1261135207,5.021250,12.847500,141.679382,713.282410,-45,1,1261058848,76359
power_sample,3,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,1261235194,5.205000,5.950000,64.879387,337.099213,-43,1,1261058848,176346
power_sample,4,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,1261335158,5.207500,5.015000,64.781670,337.099213,-47,1,1261058848,276310
power_sample,5,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,1261435169,5.003750,5.957500,136.012207,681.526733,-47,1,1261058848,376321
power_sample,6,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,1261535141,5.205000,5.662500,64.390839,337.099213,-43,1,1261058848,476293
power_sample,7,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,1261635176,5.201250,6.437500,64.488548,337.099213,-50,1,1261058848,576328
power_sample,8,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,1261735147,5.201250,5.180000,64.293121,337.099213,-45,1,1261058848,676299
power_sample,9,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,1261835176,5.198750,5.307500,64.488548,337.099213,-43,1,1261058848,776328
power_sample,10,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,1261935192,5.210000,6.152500,64.488548,324.885498,-45,1,1261058848,876344
power_sample,11,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,1262035176,5.200000,4.955000,64.390839,337.099213,-46,1,1261058848,976328
power_sample,12,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,1262135210,5.218750,4.927500,64.586258,337.099213,-50,1,1261058848,1076362
power_sample,13,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,1262235176,5.203750,5.777500,65.172516,339.541962,-50,1,1261058848,1176328
