type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,965262961,4.930000,12.730000,149.007629,745.038147,-38,0,0,-1
power_sample,2,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,965362483,5.192500,5.145000,64.977097,337.099213,-40,1,965286185,76298
power_sample,3,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,965462478,5.177500,5.370000,64.879387,337.099213,-40,1,965286185,176293
power_sample,4,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,965562512,5.152500,6.220000,143.535873,327.328247,-40,1,965286185,276327
power_sample,5,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,965662479,5.211250,5.075000,64.977097,339.541962,-39,1,965286185,376294
power_sample,6,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,965762498,5.188750,4.965000,64.977097,337.099213,-39,1,965286185,476313
power_sample,7,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,965862454,4.967500,8.727500,140.409149,696.183228,-38,1,965286185,576269
power_sample,8,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,965962497,5.151250,5.162500,65.074806,337.099213,-37,1,965286185,676312
power_sample,9,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,966062445,5.188750,5.177500,65.172516,339.541962,-37,1,965286185,776260
power_sample,10,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,966162477,5.233750,5.457500,65.172516,339.541962,-39,1,965286185,876292
power_sample,11,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,966262486,5.198750,6.335000,65.074806,332.213715,-39,1,965286185,976301
power_sample,12,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,966362498,5.196250,4.985000,64.977097,339.541962,-38,1,965286185,1076313
power_sample,13,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,966462497,5.191250,5.092500,64.977097,337.099213,-39,1,965286185,1176312
power_sample,14,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,966562427,5.206250,5.840000,65.172516,339.541962,-39,1,965286185,1276242
power_sample,15,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,966662497,5.180000,5.057500,65.074806,337.099213,-39,1,965286185,1376312
power_sample,16,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,966762462,5.195000,5.087500,64.977097,337.099213,-39,1,965286185,1476277
power_sample,17,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,966862445,5.183750,5.600000,123.798470,640.000000,-39,1,965286185,1576260
power_sample,18,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,966962427,5.197500,6.380000,65.074806,332.213715,-39,1,965286185,1676242
power_sample,19,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,967062445,5.192500,5.087500,64.977097,339.541962,-38,1,965286185,1776260
power_sample,20,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,967162461,5.112500,12.910000,64.977097,332.213715,-38,1,965286185,1876276
power_sample,21,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,967262462,5.200000,6.025000,64.977097,315.114502,-39,1,965286185,1976277
power_sample,22,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,967362462,5.228750,5.137500,64.879387,339.541962,-39,1,965286185,2076277
power_sample,23,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,967462478,5.192500,5.172500,64.977097,337.099213,-38,1,965286185,2176293
power_sample,24,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,967562486,5.210000,5.735000,64.977097,339.541962,-39,1,965286185,2276301
power_sample,25,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,967662445,5.191250,6.492500,64.977097,339.541962,-38,1,965286185,2376260
power_sample,26,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,967762462,5.190000,5.140000,64.977097,337.099213,-39,1,965286185,2476277
power_sample,27,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,967862506,5.175000,5.435000,65.074806,337.099213,-39,1,965286185,2576321
power_sample,28,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,967962479,5.195000,6.205000,64.977097,324.885498,-39,1,965286185,2676294
power_sample,29,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,968062478,5.206250,5.060000,64.879387,339.541962,-39,1,965286185,2776293
power_sample,30,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,968162472,4.967500,12.692500,132.494644,657.099243,-39,1,965286185,2876287
power_sample,31,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,968262498,5.197500,5.830000,64.977097,337.099213,-39,1,965286185,2976313
power_sample,32,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,968362498,5.151250,5.165000,65.074806,337.099213,-39,1,965286185,3076313
power_sample,33,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,968462498,5.188750,5.100000,65.172516,339.541962,-39,1,965286185,3176313
power_sample,34,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,968562431,5.243750,5.445000,65.074806,339.541962,-39,1,965286185,3276246
power_sample,35,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,968662445,5.192500,6.267500,65.074806,327.328247,-39,1,965286185,3376260
power_sample,36,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,968762462,5.195000,4.955000,64.977097,339.541962,-39,1,965286185,3476277
power_sample,37,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,968862464,5.211250,5.062500,65.074806,339.541962,-38,1,965286185,3576279
power_sample,38,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,968962427,5.192500,5.850000,65.270226,339.541962,-39,1,965286185,3676242
power_sample,39,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,969062462,5.172500,5.072500,65.074806,337.099213,-39,1,965286185,3776277
power_sample,40,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,969162497,4.961250,12.715000,143.829010,713.282410,-38,1,965286185,3876312
power_sample,41,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,969262445,5.208750,5.622500,64.977097,339.541962,-37,1,965286185,3976260
power_sample,42,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,969362445,5.191250,6.450000,65.074806,337.099213,-37,1,965286185,4076260
power_sample,43,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,969462427,5.191250,5.087500,64.977097,339.541962,-36,1,965286185,4176242
power_sample,44,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,969562428,5.166250,5.147500,65.074806,337.099213,-37,1,965286185,4276243
power_sample,45,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,969662498,5.191250,6.125000,65.074806,320.000000,-37,1,965286185,4376313
power_sample,46,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,969762462,5.238750,5.145000,64.977097,339.541962,-37,1,965286185,4476277
power_sample,47,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,969862454,5.211250,5.192500,64.977097,339.541962,-36,1,965286185,4576269
power_sample,48,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,969962445,5.196250,5.750000,64.977097,337.099213,-37,1,965286185,4676260
power_sample,49,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,970062478,5.191250,6.500000,64.977097,339.541962,-38,1,965286185,4776293
power_sample,50,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,970162460,4.962500,6.507500,140.018311,696.183228,-34,1,965286185,4876275
power_sample,51,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,970262502,5.177500,5.435000,64.977097,337.099213,-37,1,965286185,4976317
power_sample,52,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,970362427,5.190000,6.175000,65.074806,324.885498,-37,1,965286185,5076242
power_sample,53,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,970462480,5.228750,5.082500,64.977097,339.541962,-35,1,965286185,5176295
power_sample,54,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,970562427,5.200000,5.072500,65.074806,339.541962,-35,1,965286185,5276242
power_sample,55,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,970662445,5.191250,5.755000,65.074806,337.099213,-37,1,965286185,5376260
power_sample,56,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,970762462,5.153750,5.177500,65.074806,337.099213,-37,1,965286185,5476277
power_sample,57,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,970862464,5.208750,5.135000,65.270226,339.541962,-38,1,965286185,5576279
power_sample,58,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,970962462,5.237500,5.482500,64.977097,339.541962,-37,1,965286185,5676277
power_sample,59,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,971062427,5.188750,6.272500,65.074806,327.328247,-36,1,965286185,5776242
power_sample,60,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,971162450,4.972500,4.962500,112.952667,588.702271,-38,1,965286185,5876265
power_sample,61,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,971262502,5.193750,5.135000,64.977097,337.099213,-37,1,965286185,5976317
power_sample,62,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,971362498,5.190000,5.987500,65.172516,339.541962,-38,1,965286185,6076313
power_sample,63,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,971462523,5.176250,12.807500,64.977097,332.213715,-39,1,965286185,6176338
power_sample,64,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,971562445,5.205000,5.095000,64.977097,339.541962,-38,1,965286185,6276260
power_sample,65,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,971662497,5.206250,5.752500,65.074806,339.541962,-35,1,965286185,6376312
power_sample,66,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,971762462,5.191250,6.480000,65.074806,339.541962,-34,1,965286185,6476277
power_sample,67,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,971862445,5.207500,5.102500,64.977097,339.541962,-36,1,965286185,6576260
power_sample,68,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,971962497,5.161250,5.320000,64.977097,337.099213,-36,1,965286185,6676312
power_sample,69,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,972062462,5.188750,6.072500,65.074806,315.114502,-36,1,965286185,6776277
power_sample,70,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,972162472,5.181250,5.162500,65.172516,344.427460,-37,1,965286185,6876287
