type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1667421293,4.982500,12.552500,149.691589,745.038147,-42,0,0,-1
power_sample,2,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1667520484,5.013750,12.230000,141.093124,708.396912,-43,1,1667444552,75932
power_sample,3,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1667620504,5.210000,5.680000,64.293121,337.099213,-43,1,1667444552,175952
power_sample,4,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1667720475,5.208750,6.415000,64.293121,337.099213,-39,1,1667444552,275923
power_sample,5,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1667820433,5.210000,5.022500,64.293121,337.099213,-41,1,1667444552,375881
power_sample,6,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1667920433,5.192500,5.205000,64.293121,332.213715,-36,1,1667444552,475881
power_sample,7,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1668020452,5.211250,6.105000,64.195419,320.000000,-44,1,1667444552,575900
power_sample,8,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1668120475,5.226250,5.010000,64.293121,337.099213,-42,1,1667444552,675923
power_sample,9,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1668220470,5.216250,4.907500,64.293121,337.099213,-41,1,1667444552,775918
power_sample,10,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1668320433,5.202500,5.655000,64.293121,337.099213,-42,1,1667444552,875881
power_sample,11,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1668420507,5.016250,5.055000,135.621368,363.969452,-42,1,1667444552,975955
power_sample,12,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1668520511,5.220000,5.007500,64.390839,337.099213,-42,1,1667444552,1075959
power_sample,13,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1668620452,5.210000,5.392500,64.293121,337.099213,-34,1,1667444552,1175900
power_sample,14,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1668720488,5.207500,6.735000,64.293121,339.541962,-41,1,1667444552,1275936
power_sample,15,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1668820433,5.230000,4.912500,64.293121,337.099213,-42,1,1667444552,1375881
power_sample,16,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1668920433,5.208750,5.037500,64.293121,337.099213,-34,1,1667444552,1475881
power_sample,17,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1669020477,5.208750,5.950000,64.293121,312.671753,-35,1,1667444552,1575925
power_sample,18,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1669120470,5.223750,5.052500,64.293121,337.099213,-41,1,1667444552,1675918
power_sample,19,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1669220470,5.222500,5.147500,64.293121,337.099213,-35,1,1667444552,1775918
power_sample,20,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1669320433,5.207500,5.680000,64.293121,337.099213,-43,1,1667444552,1875881
power_sample,21,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1669420511,5.167500,6.425000,99.566406,337.099213,-44,1,1667444552,1975959
power_sample,22,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1669520504,5.218750,5.125000,64.293121,337.099213,-45,1,1667444552,2075952
power_sample,23,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1669620504,5.207500,5.367500,64.293121,337.099213,-45,1,1667444552,2175952
power_sample,24,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1669720490,5.117500,13.827499,64.390839,696.183228,-39,1,1667444552,2275938
power_sample,25,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1669820488,5.216250,4.865000,64.293121,337.099213,-45,1,1667444552,2375936
power_sample,26,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1669920488,5.210000,4.920000,64.293121,337.099213,-36,1,1667444552,2475936
power_sample,27,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1670020452,5.206250,5.757500,64.586258,337.099213,-44,1,1667444552,2575900
power_sample,28,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1670120470,5.226250,5.050000,64.390839,337.099213,-39,1,1667444552,2675918
power_sample,29,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1670220470,5.217500,5.017500,64.293121,337.099213,-44,1,1667444552,2775918
power_sample,30,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1670320488,5.208750,5.595000,64.293121,337.099213,-42,1,1667444552,2875936
power_sample,31,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1670420489,5.218750,6.417500,64.488548,337.099213,-44,1,1667444552,2975937
power_sample,32,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1670520504,5.215000,5.025000,64.293121,337.099213,-45,1,1667444552,3075952
power_sample,33,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1670620452,5.230000,5.090000,64.195419,337.099213,-37,1,1667444552,3175900
power_sample,34,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1670720439,5.006250,13.505000,141.874802,708.396912,-37,1,1667444552,3275887
power_sample,35,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1670820504,5.216250,5.085000,64.293121,337.099213,-39,1,1667444552,3375952
power_sample,36,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1670920504,5.210000,4.975000,64.390839,337.099213,-44,1,1667444552,3475952
power_sample,37,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1671020433,5.210000,5.692500,64.390839,337.099213,-44,1,1667444552,3575881
power_sample,38,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1671120433,5.195000,6.435000,64.390839,337.099213,-35,1,1667444552,3675881
power_sample,39,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1671220433,5.208750,5.112500,64.586258,337.099213,-36,1,1667444552,3775881
power_sample,40,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1671320452,5.210000,5.377500,64.390839,337.099213,-41,1,1667444552,3875900
power_sample,41,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1671420443,5.227500,6.152500,64.488548,324.885498,-41,1,1667444552,3975891
power_sample,42,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1671520475,5.212500,4.877500,64.293121,337.099213,-39,1,1667444552,4075923
power_sample,43,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1671620488,5.207500,5.022500,64.293121,337.099213,-37,1,1667444552,4175936
power_sample,44,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1671720480,5.035000,12.992499,141.581665,713.282410,-41,1,1667444552,4275928
power_sample,45,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1671820452,5.213750,5.012500,64.488548,337.099213,-45,1,1667444552,4375900
power_sample,46,W2_wifi_periodic_5s_quiet_ctrl_v2_rep4,1671920452,5.211250,5.027500,64.390839,337.099213,-44,1,1667444552,4475900
