type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1649745006,4.988750,12.437500,148.519089,747.480957,-37,0,0,-1
power_sample,2,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1649844568,5.030000,12.802500,141.190826,713.282410,-39,1,1649768328,76240
power_sample,3,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1649944464,5.211250,5.145000,64.097710,332.213715,-40,1,1649768328,176136
power_sample,4,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1650044501,5.221250,6.115000,64.293121,320.000000,-40,1,1649768328,276173
power_sample,5,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1650144464,5.228750,5.147500,64.390839,337.099213,-39,1,1649768328,376136
power_sample,6,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1650244474,5.210000,5.050000,64.293121,337.099213,-35,1,1649768328,476146
power_sample,7,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1650344496,5.227500,5.705000,64.293121,337.099213,-41,1,1649768328,576168
power_sample,8,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1650444477,5.215000,5.167500,64.195419,337.099213,-40,1,1649768328,676149
power_sample,9,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1650544422,5.222500,5.152500,64.488548,337.099213,-42,1,1649768328,776094
power_sample,10,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1650644501,5.110000,5.455000,140.506866,715.725159,-35,1,1649768328,876173
power_sample,11,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1650744498,5.203750,6.302500,64.195419,327.328247,-41,1,1649768328,976170
power_sample,12,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1650844498,5.210000,5.032500,64.586258,339.541962,-34,1,1649768328,1076170
power_sample,13,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1650944506,5.211250,10.727500,64.293121,337.099213,-41,1,1649768328,1176178
power_sample,14,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1651044475,5.220000,5.887500,64.293121,337.099213,-42,1,1649768328,1276147
power_sample,15,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1651144480,5.213750,5.077500,64.293121,337.099213,-35,1,1649768328,1376152
power_sample,16,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1651244433,5.217500,5.085000,64.390839,337.099213,-42,1,1649768328,1476105
power_sample,17,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1651344422,5.213750,5.620000,64.293121,337.099213,-34,1,1649768328,1576094
power_sample,18,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1651444498,5.218750,6.442500,64.293121,337.099213,-43,1,1649768328,1676170
power_sample,19,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1651544436,5.213750,5.070000,64.390839,337.099213,-38,1,1649768328,1776108
power_sample,20,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1651644473,5.217500,5.305000,64.586258,337.099213,-33,1,1649768328,1876145
power_sample,21,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1651744436,5.216250,6.107500,64.390839,320.000000,-39,1,1649768328,1976108
power_sample,22,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1651844433,5.225000,5.125000,64.488548,337.099213,-33,1,1649768328,2076105
power_sample,23,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1651944473,5.023750,12.597500,85.300758,427.480896,-42,1,1649768328,2176145
power_sample,24,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1652044473,5.222500,5.762500,64.390839,337.099213,-43,1,1649768328,2276145
power_sample,25,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1652144508,5.212500,5.122500,64.293121,337.099213,-38,1,1649768328,2376180
power_sample,26,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1652244425,5.212500,5.160000,64.293121,337.099213,-33,1,1649768328,2476097
power_sample,27,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1652344496,5.225000,5.562500,64.390839,337.099213,-39,1,1649768328,2576168
power_sample,28,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1652444480,5.187500,6.365000,64.293121,332.213715,-38,1,1649768328,2676152
power_sample,29,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1652544510,5.212500,5.090000,64.390839,337.099213,-41,1,1649768328,2776182
power_sample,30,W2_wifi_periodic_5s_quiet_telemetry_v2_rep3,1652644473,5.227500,5.110000,64.390839,337.099213,-41,1,1649768328,2876145
