type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1542166023,4.967500,12.937500,155.945038,776.793884,-40,0,0,-1
power_sample,2,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1542265485,5.198750,5.550000,64.683968,337.099213,-38,1,1542189253,76232
power_sample,3,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1542365462,4.992500,14.110000,142.363358,708.396912,-40,1,1542189253,176209
power_sample,4,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1542465442,5.203750,4.992500,64.879387,339.541962,-40,1,1542189253,276189
power_sample,5,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1542565513,5.193750,5.170000,64.683968,337.099213,-38,1,1542189253,376260
power_sample,6,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1542665497,5.192500,5.957500,64.683968,337.099213,-32,1,1542189253,476244
power_sample,7,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1542765485,5.212500,5.105000,64.586258,339.541962,-33,1,1542189253,576232
power_sample,8,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1542865442,5.200000,5.102500,64.781670,337.099213,-33,1,1542189253,676189
power_sample,9,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1542965461,5.192500,5.652500,64.586258,337.099213,-34,1,1542189253,776208
power_sample,10,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1543065421,4.963750,7.207500,140.018311,376.183197,-36,1,1542189253,876168
power_sample,11,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1543165442,5.231250,5.092500,64.781670,339.541962,-39,1,1542189253,976189
power_sample,12,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1543265479,5.192500,5.177500,64.683968,337.099213,-34,1,1542189253,1076226
power_sample,13,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1543365480,5.190000,6.180000,64.586258,312.671753,-34,1,1542189253,1176227
power_sample,14,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1543465513,5.201250,5.200000,64.781670,339.541962,-35,1,1542189253,1276260
power_sample,15,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1543565442,5.195000,5.175000,64.781670,337.099213,-35,1,1542189253,1376189
power_sample,16,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1543665513,5.193750,5.745000,64.586258,337.099213,-33,1,1542189253,1476260
power_sample,17,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1543765446,5.210000,6.475000,64.586258,339.541962,-37,1,1542189253,1576193
power_sample,18,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1543865513,5.192500,5.177500,64.781670,337.099213,-33,1,1542189253,1676260
power_sample,19,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1543965461,5.192500,5.300000,64.488548,337.099213,-32,1,1542189253,1776208
power_sample,20,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1544065489,5.182500,6.150000,100.445801,324.885498,-32,1,1542189253,1876236
power_sample,21,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1544165497,5.196250,5.157500,64.781670,337.099213,-34,1,1542189253,1976244
power_sample,22,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1544265442,5.197500,5.205000,64.683968,337.099213,-32,1,1542189253,2076189
power_sample,23,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1544365461,5.086250,13.392500,64.586258,327.328247,-34,1,1542189253,2176208
power_sample,24,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1544465479,5.200000,6.485000,64.390839,339.541962,-33,1,1542189253,2276226
power_sample,25,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1544565497,5.193750,5.202500,64.781670,337.099213,-32,1,1542189253,2376244
power_sample,26,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1544665513,5.190000,5.447500,64.586258,337.099213,-36,1,1542189253,2476260
power_sample,27,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1544765446,5.196250,6.187500,64.586258,324.885498,-35,1,1542189253,2576193
power_sample,28,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1544865461,5.196250,5.120000,64.683968,337.099213,-35,1,1542189253,2676208
power_sample,29,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1544965497,5.190000,4.967500,64.586258,337.099213,-36,1,1542189253,2776244
power_sample,30,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1545065446,5.206250,5.730000,64.683968,337.099213,-34,1,1542189253,2876193
power_sample,31,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1545165479,5.198750,6.480000,64.488548,339.541962,-34,1,1542189253,2976226
power_sample,32,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1545265513,5.191250,5.127500,64.781670,337.099213,-32,1,1542189253,3076260
power_sample,33,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1545365438,4.972500,13.080000,141.874802,703.511414,-33,1,1542189253,3176185
power_sample,34,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1545465461,5.197500,6.232500,64.586258,324.885498,-37,1,1542189253,3276208
power_sample,35,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1545565479,5.196250,4.952500,64.683968,337.099213,-37,1,1542189253,3376226
power_sample,36,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1545665513,5.190000,5.107500,64.586258,337.099213,-36,1,1542189253,3476260
power_sample,37,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1545765446,5.203750,5.802500,64.781670,337.099213,-33,1,1542189253,3576193
power_sample,38,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1545865513,5.185000,5.100000,64.586258,337.099213,-32,1,1542189253,3676260
power_sample,39,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1545965479,5.202500,5.095000,64.586258,337.099213,-34,1,1542189253,3776226
power_sample,40,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1546065424,5.211250,5.455000,64.683968,337.099213,-36,1,1542189253,3876171
power_sample,41,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1546165479,5.195000,6.382500,64.586258,332.213715,-34,1,1542189253,3976226
power_sample,42,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1546265513,5.191250,5.117500,64.683968,337.099213,-33,1,1542189253,4076260
power_sample,43,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1546365446,4.966250,12.602500,141.093124,701.068726,-36,1,1542189253,4176193
power_sample,44,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1546465479,5.196250,5.935000,64.488548,337.099213,-36,1,1542189253,4276226
power_sample,45,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1546565497,5.191250,5.110000,64.586258,337.099213,-34,1,1542189253,4376244
power_sample,46,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1546665442,5.193750,5.077500,64.586258,337.099213,-38,1,1542189253,4476189
power_sample,47,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1546765463,5.202500,5.687500,64.586258,337.099213,-36,1,1542189253,4576210
power_sample,48,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1546865497,5.191250,6.467500,64.586258,337.099213,-36,1,1542189253,4676244
power_sample,49,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1546965461,5.163750,5.110000,64.683968,337.099213,-35,1,1542189253,4776208
power_sample,50,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1547065487,5.218750,5.245000,64.488548,337.099213,-33,1,1542189253,4876234
power_sample,51,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1547165513,5.191250,6.097500,64.586258,320.000000,-33,1,1542189253,4976260
power_sample,52,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1547265461,5.191250,5.135000,64.683968,337.099213,-33,1,1542189253,5076208
power_sample,53,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1547365530,5.006250,5.137500,140.409149,703.511414,-33,1,1542189253,5176277
power_sample,54,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1547465461,5.198750,5.740000,64.586258,337.099213,-34,1,1542189253,5276208
power_sample,55,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1547565479,5.196250,6.470000,64.488548,339.541962,-34,1,1542189253,5376226
power_sample,56,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1547665534,5.191250,7.837500,64.586258,337.099213,-32,1,1542189253,5476281
power_sample,57,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1547765442,5.200000,5.270000,64.586258,337.099213,-37,1,1542189253,5576189
power_sample,58,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1547865513,5.191250,6.185000,64.586258,324.885498,-34,1,1542189253,5676260
power_sample,59,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1547965461,5.191250,5.165000,64.683968,337.099213,-33,1,1542189253,5776208
power_sample,60,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1548065479,5.207500,5.047500,64.488548,337.099213,-34,1,1542189253,5876226
power_sample,61,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1548165442,5.218750,5.717500,64.488548,337.099213,-35,1,1542189253,5976189
power_sample,62,W2_wifi_periodic_7s_quiet_ctrl_v2_rep13,1548265479,5.192500,6.462500,64.488548,337.099213,-41,1,1542189253,6076226
