type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1322827015,4.947500,13.657499,155.651901,683.969421,-34,0,0,-1
power_sample,2,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1322926432,5.215000,6.270000,64.586258,327.328247,-35,1,1322850232,76200
power_sample,3,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1323026439,5.020000,12.634999,141.386261,713.282410,-35,1,1322850232,176207
power_sample,4,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1323126467,5.202500,5.080000,64.586258,337.099213,-39,1,1322850232,276235
power_sample,5,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1323226470,5.207500,6.100000,64.488548,337.099213,-37,1,1322850232,376238
power_sample,6,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1323326484,5.205000,5.070000,64.390839,337.099213,-36,1,1322850232,476252
power_sample,7,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1323426467,5.206250,5.087500,64.488548,337.099213,-35,1,1322850232,576235
power_sample,8,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1323526455,5.183750,5.660000,116.372513,603.358765,-38,1,1322850232,676223
power_sample,9,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1323626432,5.205000,6.420000,64.586258,337.099213,-33,1,1322850232,776200
power_sample,10,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1323726454,5.200000,5.060000,64.488548,337.099213,-40,1,1322850232,876222
power_sample,11,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1323826503,5.147500,12.957500,64.488548,332.213715,-40,1,1322850232,976271
power_sample,12,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1323926477,5.211250,6.067500,64.683968,315.114502,-32,1,1322850232,1076245
power_sample,13,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1324026503,5.202500,5.095000,64.488548,337.099213,-35,1,1322850232,1176271
power_sample,14,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1324126503,5.202500,5.032500,64.586258,337.099213,-34,1,1322850232,1276271
power_sample,15,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1324226476,5.216250,5.860000,64.586258,337.099213,-42,1,1322850232,1376244
power_sample,16,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1324326467,5.205000,6.455000,64.586258,337.099213,-39,1,1322850232,1476235
power_sample,17,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1324426467,5.203750,5.132500,64.488548,337.099213,-36,1,1322850232,1576235
power_sample,18,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1324526450,5.216250,5.322500,64.683968,337.099213,-41,1,1322850232,1676218
power_sample,19,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1324626450,5.203750,6.145000,64.683968,320.000000,-31,1,1322850232,1776218
power_sample,20,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1324726454,5.201250,5.057500,64.488548,337.099213,-32,1,1322850232,1876222
power_sample,21,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1324826492,4.991250,12.429999,138.943512,691.297729,-39,1,1322850232,1976260
power_sample,22,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1324926491,5.206250,5.755000,64.683968,337.099213,-32,1,1322850232,2076259
power_sample,23,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1325026450,5.201250,6.452500,64.683968,337.099213,-28,1,1322850232,2176218
power_sample,24,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1325126484,5.200000,5.097500,64.781670,337.099213,-32,1,1322850232,2276252
power_sample,25,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1325226458,5.213750,5.515000,64.586258,337.099213,-35,1,1322850232,2376226
power_sample,26,W2_wifi_periodic_4s_quiet_ctrl_v2_rep9,1325326450,5.203750,6.212500,64.781670,324.885498,-32,1,1322850232,2476218
