type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1066764861,4.947500,13.427500,158.192352,784.122131,-36,0,0,-1
power_sample,2,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1066864578,4.978750,13.957500,143.633575,701.068726,-32,1,1066788152,76426
power_sample,3,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1066964435,5.180000,5.147500,66.149612,344.427460,-35,1,1066788152,176283
power_sample,4,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1067064453,5.186250,5.247500,66.247322,344.427460,-37,1,1066788152,276301
power_sample,5,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1067164461,5.178750,5.832500,66.247322,344.427460,-38,1,1066788152,376309
power_sample,6,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1067264459,5.177500,6.607500,66.149612,344.427460,-32,1,1066788152,476307
power_sample,7,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1067364475,4.971250,5.237500,141.972519,720.610657,-33,1,1066788152,576323
power_sample,8,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1067464471,5.181250,5.470000,66.442741,344.427460,-33,1,1066788152,676319
power_sample,9,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1067564487,5.176250,6.317500,66.247322,327.328247,-31,1,1066788152,776335
power_sample,10,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1067664482,5.173750,9.815000,66.345039,344.427460,-33,1,1066788152,876330
power_sample,11,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1067764440,5.180000,5.057500,66.247322,344.427460,-33,1,1066788152,976288
power_sample,12,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1067864471,5.177500,5.872500,66.247322,344.427460,-32,1,1066788152,1076319
power_sample,13,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1067964450,5.175000,5.235000,66.051910,344.427460,-34,1,1066788152,1176298
power_sample,14,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1068064423,5.181250,5.245000,66.540459,344.427460,-38,1,1066788152,1276271
power_sample,15,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1068164506,5.176250,5.682500,66.345039,344.427460,-37,1,1066788152,1376354
power_sample,16,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1068264427,5.178750,6.397500,66.149612,332.213715,-35,1,1066788152,1476275
power_sample,17,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1068364473,4.996250,5.070000,67.419846,349.312958,-36,1,1066788152,1576321
power_sample,18,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1068464471,5.176250,5.167500,66.442741,344.427460,-38,1,1066788152,1676319
power_sample,19,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1068564461,5.177500,6.022500,66.345039,344.427460,-39,1,1066788152,1776309
power_sample,20,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1068664509,5.176250,12.862499,80.415260,403.053436,-38,1,1066788152,1876357
power_sample,21,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1068764459,5.182500,5.205000,66.247322,344.427460,-39,1,1066788152,1976307
power_sample,22,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1068864471,5.176250,5.842500,66.247322,344.427460,-34,1,1066788152,2076319
power_sample,23,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1068964440,5.177500,6.597500,66.051910,344.427460,-36,1,1066788152,2176288
power_sample,24,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1069064487,5.182500,5.195000,66.247322,344.427460,-38,1,1066788152,2276335
power_sample,25,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1069164487,5.176250,5.442500,66.051910,339.541962,-34,1,1066788152,2376335
power_sample,26,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1069264473,5.177500,6.235000,66.051910,324.885498,-36,1,1066788152,2476321
power_sample,27,W2_wifi_periodic_10s_quiet_telemetry_v2_rep13,1069364473,5.170000,5.210000,66.442741,344.427460,-32,1,1066788152,2576321
